date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:38:24	692/692	U-----	200	untouched ('')	image/png	etag:%222b4-5ea35fe5471a9%22	https://eli.thegreenplace.net/images/math/d686dc49d4c08e21f67c22cbb42aab2a1f3d3875.png	eli.thegreenplace.net/images/math/d686dc49d4c08e21f67c22cbb42aab2a1f3d3875.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:25	685/685	U-----	200	untouched ('')	image/png	etag:%222ad-5ea35fe5471a9%22	https://eli.thegreenplace.net/images/math/d8a7e77c45cecd8e4ba7c8f7d1f02944e9b55ecf.png	eli.thegreenplace.net/images/math/d8a7e77c45cecd8e4ba7c8f7d1f02944e9b55ecf.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:28	707/707	U-----	200	untouched ('')	image/png	etag:%222c3-5ea35fe54bfc9%22	https://eli.thegreenplace.net/images/math/fc8c312b137c8aafaaebd881836e4332cc14e61f.png	eli.thegreenplace.net/images/math/fc8c312b137c8aafaaebd881836e4332cc14e61f.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:29	877/877	U-----	200	untouched ('')	image/png	etag:%2236d-5ea35fe54a089%22	https://eli.thegreenplace.net/images/math/e9731883ade0db9b166741b2ff53a8167a8e3ffd.png	eli.thegreenplace.net/images/math/e9731883ade0db9b166741b2ff53a8167a8e3ffd.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:31	383/383	U-----	200	untouched ('')	image/png	etag:%2217f-5ea35fe52db67%22	https://eli.thegreenplace.net/images/math/3dcdffb11a6b55b62a0c9e29d85dd9120f5945f4.png	eli.thegreenplace.net/images/math/3dcdffb11a6b55b62a0c9e29d85dd9120f5945f4.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:31	528/528	U-----	200	untouched ('')	image/png	etag:%22210-5ea35fe52eb07%22	https://eli.thegreenplace.net/images/math/3ed6799c7063de4663bdeab8fa126196f41bcd0f.png	eli.thegreenplace.net/images/math/3ed6799c7063de4663bdeab8fa126196f41bcd0f.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:35	12338/12338	U-----	200	untouched ('')	image/png	etag:%223032-5ea35fe514525%22	https://eli.thegreenplace.net/images/2016/binary-01-loss.png	eli.thegreenplace.net/images/2016/binary-01-loss.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:35	879/879	U-----	200	untouched ('')	image/png	etag:%2236f-5ea35fe54a089%22	https://eli.thegreenplace.net/images/math/ea06356db44999485977e3a7e6ff5e97e617b1bb.png	eli.thegreenplace.net/images/math/ea06356db44999485977e3a7e6ff5e97e617b1bb.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:37	517/517	U-----	200	untouched ('')	image/png	etag:%22205-5ea35fe521fe6%22	https://eli.thegreenplace.net/images/math/002d212eace214d48ccf82c7bc33021b1d9cdb91.png	eli.thegreenplace.net/images/math/002d212eace214d48ccf82c7bc33021b1d9cdb91.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:38	2816/2816	U--M-Z	200	updated ('OK')	image/svg+xml	etag:%22b00-5ea35fe52faa7-gzip%22	https://eli.thegreenplace.net/images/math/45f0241f56d9823eb2d24a228d7ffe62c5fdcdc2.svg	eli.thegreenplace.net/images/math/45f0241f56d9823eb2d24a228d7ffe62c5fdcdc2.svg	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:41	3011/3011	U--M-Z	200	updated ('OK')	image/svg+xml	etag:%22bc3-5ea35fe5442c9-gzip%22	https://eli.thegreenplace.net/images/math/c5f34fb4e66b84bde15d596cf76efd468983c4d5.svg	eli.thegreenplace.net/images/math/c5f34fb4e66b84bde15d596cf76efd468983c4d5.svg	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:42	3093/3093	U--M-Z	200	updated ('OK')	image/svg+xml	etag:%22c15-5ea35fe53f4a8-gzip%22	https://eli.thegreenplace.net/images/math/ad8ddd3de86ba8af8476af79d20b151a251ec117.svg	eli.thegreenplace.net/images/math/ad8ddd3de86ba8af8476af79d20b151a251ec117.svg	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:44	3288/3288	U--M-Z	200	updated ('OK')	image/svg+xml	etag:%22cd8-5ea35fe530a47-gzip%22	https://eli.thegreenplace.net/images/math/4ae2d248963bac1702c9e5e1f1d0769126f0c479.svg	eli.thegreenplace.net/images/math/4ae2d248963bac1702c9e5e1f1d0769126f0c479.svg	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:44	547/547	U-----	200	untouched ('')	image/png	etag:%22223-5ea35fe533927%22	https://eli.thegreenplace.net/images/math/5e49227d625a223efeaa8d7bc48bb0b87f878bff.png	eli.thegreenplace.net/images/math/5e49227d625a223efeaa8d7bc48bb0b87f878bff.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:47	17273/17273	U-----	200	untouched ('')	image/png	etag:%224379-5ea35fe514525%22	https://eli.thegreenplace.net/images/2016/binary-01-with-square-loss.png	eli.thegreenplace.net/images/2016/binary-01-with-square-loss.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:48	988/988	U-----	200	untouched ('')	image/png	etag:%223dc-5ea35fe548149%22	https://eli.thegreenplace.net/images/math/dd883f12c7f609fe9256e0e6bb4cfdf319d07844.png	eli.thegreenplace.net/images/math/dd883f12c7f609fe9256e0e6bb4cfdf319d07844.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:50	26226/26226	U-----	200	untouched ('')	image/png	etag:%226672-5ea35fe514525%22	https://eli.thegreenplace.net/images/2016/binary-01-with-square-and-hinge-loss.png	eli.thegreenplace.net/images/2016/binary-01-with-square-and-hinge-loss.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:51	5118/5118	U--M-Z	200	updated ('OK')	image/svg+xml	etag:%2213fe-5ea35fe532987-gzip%22	https://eli.thegreenplace.net/images/math/5abbd129a48c53a04b0caa6eef4d760329f02149.svg	eli.thegreenplace.net/images/math/5abbd129a48c53a04b0caa6eef4d760329f02149.svg	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:54	933/933	U-----	200	untouched ('')	image/png	etag:%223a5-5ea35fe5319e7%22	https://eli.thegreenplace.net/images/math/561a940034503fe1bb00e86c90ac130cb351d73b.png	eli.thegreenplace.net/images/math/561a940034503fe1bb00e86c90ac130cb351d73b.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:55	434/434	U-----	200	untouched ('')	image/png	etag:%221b2-5ea35fe528d47%22	https://eli.thegreenplace.net/images/math/2899aeb886ad0fa72652bffd5511e452aaf084ab.png	eli.thegreenplace.net/images/math/2899aeb886ad0fa72652bffd5511e452aaf084ab.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:57	503/503	U-----	200	untouched ('')	image/png	etag:%221f7-5ea35fe523f26%22	https://eli.thegreenplace.net/images/math/0d2398f5890edff3f40f1686fc3b51528209bf9b.png	eli.thegreenplace.net/images/math/0d2398f5890edff3f40f1686fc3b51528209bf9b.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:38:57	1681/1681	U-----	200	untouched ('')	image/png	etag:%22691-5ea35fe53f4a8%22	https://eli.thegreenplace.net/images/math/a9735ff6606b3ad3454c3dfefc541c21b926d541.png	eli.thegreenplace.net/images/math/a9735ff6606b3ad3454c3dfefc541c21b926d541.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:00	469/469	U-----	200	untouched ('')	image/png	etag:%221d5-5ea35fe533927%22	https://eli.thegreenplace.net/images/math/6499d503bfc00cadae1440b191c52a8632e2f8c4.png	eli.thegreenplace.net/images/math/6499d503bfc00cadae1440b191c52a8632e2f8c4.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:01	1335/1335	U-----	200	untouched ('')	image/png	etag:%22537-5ea35fe542389%22	https://eli.thegreenplace.net/images/math/bce48f26ac61cbfd37c8bfbaad0004e5c30ccbbc.png	eli.thegreenplace.net/images/math/bce48f26ac61cbfd37c8bfbaad0004e5c30ccbbc.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:03	1041/1041	U-----	200	untouched ('')	image/png	etag:%22411-5ea35fe54cf69%22	https://eli.thegreenplace.net/images/math/fd79e2321a3ee607dbf3840535d1a8a2327e2117.png	eli.thegreenplace.net/images/math/fd79e2321a3ee607dbf3840535d1a8a2327e2117.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:03	1731/1731	U-----	200	untouched ('')	image/png	etag:%226c3-5ea35fe527da7%22	https://eli.thegreenplace.net/images/math/2340ff828a85ab17aa5067b4985cf9da4fd5fae7.png	eli.thegreenplace.net/images/math/2340ff828a85ab17aa5067b4985cf9da4fd5fae7.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:07	1730/1730	U-----	200	untouched ('')	image/png	etag:%226c2-5ea35fe529ce7%22	https://eli.thegreenplace.net/images/math/2ce4a6debf2650ea4c8a1ff24ce8e42f3d370a6e.png	eli.thegreenplace.net/images/math/2ce4a6debf2650ea4c8a1ff24ce8e42f3d370a6e.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:07	555/555	U-----	200	untouched ('')	image/png	etag:%2222b-5ea35fe522f86%22	https://eli.thegreenplace.net/images/math/0706025b2bbcec1ed8d64822f4eccd96314938d0.png	eli.thegreenplace.net/images/math/0706025b2bbcec1ed8d64822f4eccd96314938d0.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:09	509/509	U-----	200	untouched ('')	image/png	etag:%221fd-5ea35fe532987%22	https://eli.thegreenplace.net/images/math/56adcea6f10a3cd4a439536412c7fb690f803bc9.png	eli.thegreenplace.net/images/math/56adcea6f10a3cd4a439536412c7fb690f803bc9.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:10	1511/1511	U-----	200	untouched ('')	image/png	etag:%225e7-5ea35fe5396e8%22	https://eli.thegreenplace.net/images/math/884d533e1ff8dd51ae43a229bc2f86bc72e82c2a.png	eli.thegreenplace.net/images/math/884d533e1ff8dd51ae43a229bc2f86bc72e82c2a.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:13	565/565	U-----	200	untouched ('')	image/png	etag:%22235-5ea35fe522f86%22	https://eli.thegreenplace.net/images/math/0971cbdfca7ab3d5c094d8a8e75c77ccf66e4715.png	eli.thegreenplace.net/images/math/0971cbdfca7ab3d5c094d8a8e75c77ccf66e4715.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:14	1858/1858	U-----	200	untouched ('')	image/png	etag:%22742-5ea35fe5319e7%22	https://eli.thegreenplace.net/images/math/4feb3f18ab008352c513de8508c4e8f877510167.png	eli.thegreenplace.net/images/math/4feb3f18ab008352c513de8508c4e8f877510167.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:16	1806/1806	U-----	200	untouched ('')	image/png	etag:%2270e-5ea35fe546209%22	https://eli.thegreenplace.net/images/math/d3113e543be93630457f9501379fe0b6956d9342.png	eli.thegreenplace.net/images/math/d3113e543be93630457f9501379fe0b6956d9342.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:16	47976/47976	U-----	200	untouched ('')	image/png	etag:%22bb68-5ea35fe516465%22	https://eli.thegreenplace.net/images/2016/synthetic-data.png	eli.thegreenplace.net/images/2016/synthetic-data.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:19	51115/51115	U-----	200	untouched ('')	image/png	etag:%22c7ab-5ea35fe516465%22	https://eli.thegreenplace.net/images/2016/synthetic-data-only-01-loss.png	eli.thegreenplace.net/images/2016/synthetic-data-only-01-loss.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:20	558/558	U-----	200	untouched ('')	image/png	etag:%2222e-5ea35fe52db67%22	https://eli.thegreenplace.net/images/math/3bb1ac87ba8d8d0c95fd43b91640c0b96f8e72d9.png	eli.thegreenplace.net/images/math/3bb1ac87ba8d8d0c95fd43b91640c0b96f8e72d9.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:22	61047/61047	U-----	200	untouched ('')	image/png	etag:%22ee77-5ea35fe516465%22	https://eli.thegreenplace.net/images/2016/synthetic-data-all-losses.png	eli.thegreenplace.net/images/2016/synthetic-data-all-losses.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:23	771/771	U-----	200	untouched ('')	image/png	etag:%22303-5ea35fe533927%22	https://eli.thegreenplace.net/images/math/62429be191903e2433ba80f92aaf1044568b831d.png	eli.thegreenplace.net/images/math/62429be191903e2433ba80f92aaf1044568b831d.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:26	19533/19533	U-----	200	untouched ('')	image/png	etag:%224c4d-5ea35fe516465%22	https://eli.thegreenplace.net/images/2016/sigmoid.png	eli.thegreenplace.net/images/2016/sigmoid.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:26	1132/1132	U-----	200	untouched ('')	image/png	etag:%2246c-5ea35fe529ce7%22	https://eli.thegreenplace.net/images/math/2b9f6770ff23ed08c38a9ab5c3b5972f5d002ddb.png	eli.thegreenplace.net/images/math/2b9f6770ff23ed08c38a9ab5c3b5972f5d002ddb.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:29	1532/1532	U-----	200	untouched ('')	image/png	etag:%225fc-5ea35fe53e508%22	https://eli.thegreenplace.net/images/math/a689c6537836933fae93c80a71cd52ff88703a78.png	eli.thegreenplace.net/images/math/a689c6537836933fae93c80a71cd52ff88703a78.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:29	537/537	U-----	200	untouched ('')	image/png	etag:%22219-5ea35fe527da7%22	https://eli.thegreenplace.net/images/math/233014006c0adbee71ec71ba3a70f22ad1b906a1.png	eli.thegreenplace.net/images/math/233014006c0adbee71ec71ba3a70f22ad1b906a1.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:32	487/487	U-----	200	untouched ('')	image/png	etag:%221e7-5ea35fe53f4a8%22	https://eli.thegreenplace.net/images/math/aaf082725869f54161f39f7d9c39fff25c52ac94.png	eli.thegreenplace.net/images/math/aaf082725869f54161f39f7d9c39fff25c52ac94.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:33	630/630	U-----	200	untouched ('')	image/png	etag:%22276-5ea35fe52db67%22	https://eli.thegreenplace.net/images/math/3e3495884df85359610f062a6a6428fba7891bb8.png	eli.thegreenplace.net/images/math/3e3495884df85359610f062a6a6428fba7891bb8.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:35	618/618	U-----	200	untouched ('')	image/png	etag:%2226a-5ea35fe538748%22	https://eli.thegreenplace.net/images/math/8465f16030efd8eab0982f1e60b8ff292317cdbe.png	eli.thegreenplace.net/images/math/8465f16030efd8eab0982f1e60b8ff292317cdbe.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:35	665/665	U-----	200	untouched ('')	image/png	etag:%22299-5ea35fe54b029%22	https://eli.thegreenplace.net/images/math/eedcbf364060646a9b6abfccb8e9dda67a645ff0.png	eli.thegreenplace.net/images/math/eedcbf364060646a9b6abfccb8e9dda67a645ff0.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:38	610/610	U-----	200	untouched ('')	image/png	etag:%22262-5ea35fe5490e9%22	https://eli.thegreenplace.net/images/math/e44b2858aeb1c845d09a851cbea5fdc9c465199e.png	eli.thegreenplace.net/images/math/e44b2858aeb1c845d09a851cbea5fdc9c465199e.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:40	1664/1664	U-----	200	untouched ('')	image/png	etag:%22680-5ea35fe53c5c8%22	https://eli.thegreenplace.net/images/math/97e3fd44d870673c7a74047b82e30c993a9bec59.png	eli.thegreenplace.net/images/math/97e3fd44d870673c7a74047b82e30c993a9bec59.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:42	913/913	U-----	200	untouched ('')	image/png	etag:%22391-5ea35fe523f26%22	https://eli.thegreenplace.net/images/math/0b34c17378147a8a82db655998c07649ca71ed39.png	eli.thegreenplace.net/images/math/0b34c17378147a8a82db655998c07649ca71ed39.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:42	585/585	U-----	200	untouched ('')	image/png	etag:%22249-5ea35fe533927%22	https://eli.thegreenplace.net/images/math/61bc9efb9d2c99669df519617ee7daee7670e156.png	eli.thegreenplace.net/images/math/61bc9efb9d2c99669df519617ee7daee7670e156.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:45	625/625	U-----	200	untouched ('')	image/png	etag:%22271-5ea35fe546209%22	https://eli.thegreenplace.net/images/math/d006e787dd01f802c9c5cb570e39a44cb133b2ce.png	eli.thegreenplace.net/images/math/d006e787dd01f802c9c5cb570e39a44cb133b2ce.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:46	1115/1115	U-----	200	untouched ('')	image/png	etag:%2245b-5ea35fe533927%22	https://eli.thegreenplace.net/images/math/642351dc03ee1f11eca503f558971282d5c700e7.png	eli.thegreenplace.net/images/math/642351dc03ee1f11eca503f558971282d5c700e7.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:48	979/979	U-----	200	untouched ('')	image/png	etag:%223d3-5ea35fe53c5c8%22	https://eli.thegreenplace.net/images/math/986418ed0bf4c05742c9a412a0918ed00108d93d.png	eli.thegreenplace.net/images/math/986418ed0bf4c05742c9a412a0918ed00108d93d.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:48	1315/1315	U-----	200	untouched ('')	image/png	etag:%22523-5ea35fe5442c9%22	https://eli.thegreenplace.net/images/math/c91fbcf0bb4630112d1efa5adbb8756c25512c68.png	eli.thegreenplace.net/images/math/c91fbcf0bb4630112d1efa5adbb8756c25512c68.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:51	847/847	U-----	200	untouched ('')	image/png	etag:%2234f-5ea35fe52db67%22	https://eli.thegreenplace.net/images/math/3d880e07d60096518b916e877cd6a8496c39bc37.png	eli.thegreenplace.net/images/math/3d880e07d60096518b916e877cd6a8496c39bc37.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:53	662/662	U-----	200	untouched ('')	image/png	etag:%22296-5ea35fe53a688%22	https://eli.thegreenplace.net/images/math/8a85ab5b49ac41fe751ac8b29e2f2e76f34650bb.png	eli.thegreenplace.net/images/math/8a85ab5b49ac41fe751ac8b29e2f2e76f34650bb.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:54	782/782	U-----	200	untouched ('')	image/png	etag:%2230e-5ea35fe53b628%22	https://eli.thegreenplace.net/images/math/915144b3b0a3b41ff5d71f88e798c702386cfea8.png	eli.thegreenplace.net/images/math/915144b3b0a3b41ff5d71f88e798c702386cfea8.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:55	1036/1036	U-----	200	untouched ('')	image/png	etag:%2240c-5ea35fe536808%22	https://eli.thegreenplace.net/images/math/7ad144258d3d91e1ada8fd7f94a7d0b0538faa2d.png	eli.thegreenplace.net/images/math/7ad144258d3d91e1ada8fd7f94a7d0b0538faa2d.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:58	1433/1433	U-----	200	untouched ('')	image/png	etag:%22599-5ea35fe5348c8%22	https://eli.thegreenplace.net/images/math/6bb3f809b570699a74428c137ea715d97b08b58d.png	eli.thegreenplace.net/images/math/6bb3f809b570699a74428c137ea715d97b08b58d.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:39:59	628/628	U-----	200	untouched ('')	image/png	etag:%22274-5ea35fe545269%22	https://eli.thegreenplace.net/images/math/cc23ed0ff22b532e2ab3fec04117c8c968318629.png	eli.thegreenplace.net/images/math/cc23ed0ff22b532e2ab3fec04117c8c968318629.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:40:01	1879/1879	U-----	200	untouched ('')	image/png	etag:%22757-5ea35fe5471a9%22	https://eli.thegreenplace.net/images/math/dc2a24be9f61f7066fbaeb48805bb59c51e445c0.png	eli.thegreenplace.net/images/math/dc2a24be9f61f7066fbaeb48805bb59c51e445c0.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:40:01	1010/1010	U-----	200	untouched ('')	image/png	etag:%223f2-5ea35fe53b628%22	https://eli.thegreenplace.net/images/math/91460ff9e118d56fbbce2f0557bb9208a4d438a4.png	eli.thegreenplace.net/images/math/91460ff9e118d56fbbce2f0557bb9208a4d438a4.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:40:04	1130/1130	U-----	200	untouched ('')	image/png	etag:%2246a-5ea35fe533927%22	https://eli.thegreenplace.net/images/math/5e5fd85290c89289aacb1486d9f706bd9fca8fdc.png	eli.thegreenplace.net/images/math/5e5fd85290c89289aacb1486d9f706bd9fca8fdc.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:40:06	1977/1977	U-----	200	untouched ('')	image/png	etag:%227b9-5ea35fe527da7%22	https://eli.thegreenplace.net/images/math/21cf7ba3c128242b99272a3e47b5ab5c09cb24bf.png	eli.thegreenplace.net/images/math/21cf7ba3c128242b99272a3e47b5ab5c09cb24bf.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:40:07	697/697	U-----	200	untouched ('')	image/png	etag:%222b9-5ea35fe535868%22	https://eli.thegreenplace.net/images/math/6eda0dcb5f9805e0e0e4c3d0af82aacdf1295efd.png	eli.thegreenplace.net/images/math/6eda0dcb5f9805e0e0e4c3d0af82aacdf1295efd.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
07:40:07	20258/20258	U-----	200	untouched ('')	image/png	etag:%224f22-5ea35fe5154c5%22	https://eli.thegreenplace.net/images/2016/mnist-test-9740.png	eli.thegreenplace.net/images/2016/mnist-test-9740.png	(from https://eli.thegreenplace.net/2016/logistic-regression/)
